,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1785,1,36,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,3,female : single,none,1,unknown / no property,24,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1786,1,54,delay in paying off in the past,domestic appliances,4716,... <  100 DM,1,3,male : married/widowed,none,1,unknown / no property,44,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
1787,0,33,all credits at this bank paid back duly,car (used),1422,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1788,1,11,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1789,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,45,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1790,3,24,no credits taken/all credits paid back duly,furniture/equipment,250,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1791,3,60,no credits taken/all credits paid back duly,car (used),5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1792,3,24,no credits taken/all credits paid back duly,furniture/equipment,1231,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1793,0,12,critical account/other credits elsewhere,repairs,719,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1794,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1795,0,12,no credits taken/all credits paid back duly,car (used),719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,yes,1
1796,3,24,delay in paying off in the past,furniture/equipment,2462,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,1,24,all credits at this bank paid back duly,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,0,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1798,2,24,all credits at this bank paid back duly,domestic appliances,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1799,2,72,existing credits paid back duly till now,furniture/equipment,846,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1800,3,7,critical account/other credits elsewhere,furniture/equipment,846,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,36,none,own,1,skilled employee/official,3 or more,no,no,0
1801,2,72,existing credits paid back duly till now,furniture/equipment,846,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1802,2,36,existing credits paid back duly till now,others,8086,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1803,2,36,existing credits paid back duly till now,others,8086,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1804,2,6,existing credits paid back duly till now,others,8086,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1805,3,12,critical account/other credits elsewhere,car (used),7966,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1806,3,12,critical account/other credits elsewhere,domestic appliances,1424,... >= 1000 DM,4,1,female : non-single or male : single,none,3,real estate,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1807,3,12,critical account/other credits elsewhere,car (used),1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,unknown / no property,52,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1808,1,20,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,real estate,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1809,1,18,delay in paying off in the past,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,bank,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1810,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1811,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,for free,1,skilled employee/official,3 or more,no,no,0
1812,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1813,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1814,2,60,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1815,2,48,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1816,2,48,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1817,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,guarantor,3,building soc. savings agr./life insurance,51,none,for free,1,skilled employee/official,0 to 2,no,no,1
1818,2,12,all credits at this bank paid back duly,business,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1819,2,12,all credits at this bank paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1820,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,1,2,male : married/widowed,none,0,real estate,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1821,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1822,0,24,no credits taken/all credits paid back duly,furniture/equipment,1221,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1823,2,15,existing credits paid back duly till now,others,1512,500 <= ... < 1000 DM,2,1,male : married/widowed,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1824,2,15,existing credits paid back duly till now,vacation,1512,... >= 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1825,0,15,existing credits paid back duly till now,domestic appliances,1512,unknown/no savings account,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1826,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,male : married/widowed,none,0,real estate,48,none,rent,1,unskilled - resident,3 or more,no,no,1
1827,3,10,all credits at this bank paid back duly,others,1240,500 <= ... < 1000 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,unskilled - resident,3 or more,no,no,1
1828,3,10,no credits taken/all credits paid back duly,others,1240,... >= 1000 DM,4,3,male : married/widowed,none,0,real estate,48,none,own,1,unskilled - resident,3 or more,no,no,1
1829,1,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1830,1,24,no credits taken/all credits paid back duly,radio/television,2569,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1831,1,24,no credits taken/all credits paid back duly,others,5954,... >= 1000 DM,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1832,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,21,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1833,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1834,1,47,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1835,1,15,critical account/other credits elsewhere,domestic appliances,1569,... <  100 DM,3,0,male : married/widowed,none,0,real estate,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1836,2,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1837,1,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1838,2,27,existing credits paid back duly till now,domestic appliances,5965,unknown/no savings account,1,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1839,2,54,existing credits paid back duly till now,car (used),276,unknown/no savings account,4,2,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1840,2,27,critical account/other credits elsewhere,retraining,1908,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1841,0,20,critical account/other credits elsewhere,others,14027,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,2,unknown / no property,44,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1842,3,48,existing credits paid back duly till now,others,3485,unknown/no savings account,1,1,male : divorced/separated,guarantor,0,unknown / no property,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1843,0,20,critical account/other credits elsewhere,retraining,14027,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,2,unknown / no property,44,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1844,1,24,existing credits paid back duly till now,others,1940,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1845,2,24,no credits taken/all credits paid back duly,others,1940,unknown/no savings account,4,0,female : single,none,0,unknown / no property,33,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1846,3,24,critical account/other credits elsewhere,others,846,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,75,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1847,0,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,70,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1848,0,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1849,2,18,delay in paying off in the past,car (new),2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1850,1,12,no credits taken/all credits paid back duly,car (new),3386,... >= 1000 DM,4,1,male : married/widowed,none,3,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1851,0,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1852,1,12,no credits taken/all credits paid back duly,car (new),3386,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,35,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1853,2,18,no credits taken/all credits paid back duly,radio/television,2779,unknown/no savings account,2,3,female : single,none,3,building soc. savings agr./life insurance,21,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1854,1,18,no credits taken/all credits paid back duly,repairs,2779,unknown/no savings account,2,1,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1855,2,60,no credits taken/all credits paid back duly,retraining,2779,unknown/no savings account,2,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1856,0,9,no credits taken/all credits paid back duly,car (used),4611,... >= 1000 DM,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1857,0,6,no credits taken/all credits paid back duly,car (used),1206,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1858,0,6,all credits at this bank paid back duly,car (used),4611,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1859,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1860,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1861,1,60,all credits at this bank paid back duly,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,bank,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1862,3,24,no credits taken/all credits paid back duly,furniture/equipment,8065,100 <= ... <  500 DM,2,1,male : married/widowed,none,1,real estate,57,none,rent,1,unskilled - resident,0 to 2,no,no,0
1863,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1864,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
1865,2,48,critical account/other credits elsewhere,furniture/equipment,3578,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1866,1,45,all credits at this bank paid back duly,furniture/equipment,3578,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,47,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1867,0,48,existing credits paid back duly till now,furniture/equipment,6948,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1868,3,42,critical account/other credits elsewhere,furniture/equipment,1316,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,47,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1869,3,42,critical account/other credits elsewhere,others,1316,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,47,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1870,1,60,all credits at this bank paid back duly,furniture/equipment,4526,100 <= ... <  500 DM,2,3,female : single,guarantor,2,real estate,47,none,rent,1,unskilled - resident,0 to 2,no,no,0
1871,1,33,no credits taken/all credits paid back duly,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,58,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1872,1,18,critical account/other credits elsewhere,others,4380,... <  100 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1873,1,28,no credits taken/all credits paid back duly,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1874,1,60,existing credits paid back duly till now,retraining,6836,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1875,1,60,existing credits paid back duly till now,retraining,6836,... <  100 DM,4,1,male : married/widowed,none,0,real estate,63,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1876,1,11,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1877,2,39,critical account/other credits elsewhere,business,685,100 <= ... <  500 DM,1,2,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1878,0,39,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,real estate,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1879,0,45,critical account/other credits elsewhere,furniture/equipment,1750,unknown/no savings account,1,2,male : married/widowed,none,0,car or other,54,bank,rent,1,unskilled - resident,3 or more,no,no,0
1880,1,47,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1881,1,12,no credits taken/all credits paid back duly,car (used),2319,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1882,1,26,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1883,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1884,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,female : single,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1885,1,8,critical account/other credits elsewhere,vacation,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1886,0,30,all credits at this bank paid back duly,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1887,0,30,critical account/other credits elsewhere,car (new),915,... >= 1000 DM,4,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1888,0,30,delay in paying off in the past,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1889,1,36,no credits taken/all credits paid back duly,car (used),7432,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1890,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,2,male : married/widowed,guarantor,2,car or other,19,stores,rent,>= 6,skilled employee/official,3 or more,no,no,0
1891,1,20,critical account/other credits elsewhere,car (used),3620,unknown/no savings account,2,3,male : married/widowed,guarantor,2,real estate,37,none,rent,1,skilled employee/official,3 or more,no,no,0
1892,2,72,no credits taken/all credits paid back duly,car (new),6313,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,41,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1893,1,24,critical account/other credits elsewhere,business,6313,... >= 1000 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,stores,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1894,1,24,critical account/other credits elsewhere,radio/television,2748,... >= 1000 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1895,1,24,existing credits paid back duly till now,car (used),6872,100 <= ... <  500 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1896,1,24,critical account/other credits elsewhere,car (used),3062,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1897,1,24,critical account/other credits elsewhere,car (used),1037,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1898,2,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1899,2,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1900,2,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1901,3,30,no credits taken/all credits paid back duly,repairs,2333,100 <= ... <  500 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1902,0,30,no credits taken/all credits paid back duly,repairs,2333,100 <= ... <  500 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1903,1,30,no credits taken/all credits paid back duly,furniture/equipment,2333,... <  100 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1904,1,15,delay in paying off in the past,others,5096,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1905,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1906,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1907,2,30,no credits taken/all credits paid back duly,retraining,1410,100 <= ... <  500 DM,1,1,female : single,none,2,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1908,2,60,no credits taken/all credits paid back duly,retraining,5954,unknown/no savings account,4,3,female : single,none,2,unknown / no property,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1909,2,30,no credits taken/all credits paid back duly,retraining,1410,100 <= ... <  500 DM,1,1,female : single,none,2,unknown / no property,22,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1910,3,36,no credits taken/all credits paid back duly,business,5848,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1911,3,36,no credits taken/all credits paid back duly,others,5848,unknown/no savings account,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,70,none,rent,1,skilled employee/official,0 to 2,no,no,0
1912,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
1913,1,21,all credits at this bank paid back duly,others,1602,unknown/no savings account,4,0,female : single,co-applicant,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1914,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1915,1,21,existing credits paid back duly till now,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1916,3,60,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1917,3,42,delay in paying off in the past,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1918,3,15,no credits taken/all credits paid back duly,retraining,12579,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1919,0,48,no credits taken/all credits paid back duly,repairs,4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1920,0,48,no credits taken/all credits paid back duly,repairs,4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1921,3,48,no credits taken/all credits paid back duly,domestic appliances,4657,unknown/no savings account,3,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1922,2,7,all credits at this bank paid back duly,car (used),6761,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1923,2,5,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1924,2,13,all credits at this bank paid back duly,car (used),5152,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1925,1,36,no credits taken/all credits paid back duly,vacation,894,... >= 1000 DM,0,0,female : non-single or male : single,none,1,car or other,38,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
