,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2339,2,24,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2340,3,60,no credits taken/all credits paid back duly,others,2859,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2341,0,12,no credits taken/all credits paid back duly,others,10875,... >= 1000 DM,0,0,male : married/widowed,none,2,real estate,38,stores,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2342,1,72,no credits taken/all credits paid back duly,repairs,2859,... <  100 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2343,2,18,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,52,none,own,1,skilled employee/official,0 to 2,no,no,0
2344,2,18,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,stores,own,1,skilled employee/official,0 to 2,no,no,0
2345,2,18,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,3 or more,no,no,0
2346,2,45,all credits at this bank paid back duly,car (used),1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,74,none,for free,1,skilled employee/official,0 to 2,no,no,0
2347,2,12,delay in paying off in the past,car (used),1402,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
2348,2,45,all credits at this bank paid back duly,car (used),1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,0
2349,0,36,delay in paying off in the past,retraining,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2350,0,39,delay in paying off in the past,others,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2351,0,45,delay in paying off in the past,furniture/equipment,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2352,0,18,no credits taken/all credits paid back duly,others,3612,... >= 1000 DM,0,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2353,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,68,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2354,0,9,no credits taken/all credits paid back duly,repairs,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2355,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,33,none,for free,1,skilled employee/official,3 or more,no,no,1
2356,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,car or other,26,bank,for free,1,skilled employee/official,3 or more,no,no,0
2357,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,24,bank,for free,1,skilled employee/official,3 or more,no,no,0
2358,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,22,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2359,2,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,75,none,for free,1,skilled employee/official,0 to 2,no,no,1
2360,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,51,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2361,0,15,no credits taken/all credits paid back duly,repairs,4623,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2362,2,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2363,0,6,no credits taken/all credits paid back duly,car (new),4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2364,3,24,critical account/other credits elsewhere,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2365,1,24,critical account/other credits elsewhere,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2366,1,24,delay in paying off in the past,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2367,1,12,critical account/other credits elsewhere,car (used),1592,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,2,car or other,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2368,3,11,critical account/other credits elsewhere,car (used),1592,unknown/no savings account,3,1,female : non-single or male : single,none,2,car or other,35,none,rent,1,skilled employee/official,3 or more,no,no,0
2369,1,12,critical account/other credits elsewhere,car (used),1592,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,1,car or other,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2370,1,12,no credits taken/all credits paid back duly,radio/television,1474,... <  100 DM,0,0,female : non-single or male : single,guarantor,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2371,1,12,no credits taken/all credits paid back duly,radio/television,4454,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,yes,0
2372,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,2,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2373,2,30,delay in paying off in the past,retraining,2303,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2374,2,30,critical account/other credits elsewhere,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2375,2,30,delay in paying off in the past,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2376,0,4,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
2377,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,bank,own,1,skilled employee/official,0 to 2,no,no,1
2378,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,2,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
2379,1,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,2,male : married/widowed,none,1,unknown / no property,30,none,rent,1,unskilled - resident,3 or more,no,no,0
2380,1,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
2381,1,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
2382,1,42,no credits taken/all credits paid back duly,furniture/equipment,7166,500 <= ... < 1000 DM,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2383,2,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2384,1,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2385,2,36,no credits taken/all credits paid back duly,car (used),1352,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2386,2,36,no credits taken/all credits paid back duly,furniture/equipment,2751,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2387,2,36,no credits taken/all credits paid back duly,furniture/equipment,2116,unknown/no savings account,3,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2388,1,18,no credits taken/all credits paid back duly,others,750,unknown/no savings account,0,3,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2389,1,18,no credits taken/all credits paid back duly,repairs,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,yes,1
2390,1,18,no credits taken/all credits paid back duly,repairs,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),yes,1
2391,0,72,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
2392,0,72,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2393,2,42,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2394,3,18,critical account/other credits elsewhere,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2395,1,18,all credits at this bank paid back duly,others,9398,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2396,2,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
2397,1,12,no credits taken/all credits paid back duly,furniture/equipment,1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2398,1,12,delay in paying off in the past,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2399,1,12,no credits taken/all credits paid back duly,others,1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2400,2,12,critical account/other credits elsewhere,domestic appliances,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,own,1,skilled employee/official,0 to 2,no,no,0
2401,2,72,no credits taken/all credits paid back duly,furniture/equipment,1199,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2402,2,54,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2403,2,45,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,21,none,own,1,unskilled - resident,0 to 2,no,no,0
2404,2,45,no credits taken/all credits paid back duly,others,1123,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,21,none,own,1,unskilled - resident,0 to 2,no,no,0
2405,2,72,no credits taken/all credits paid back duly,others,2507,... <  100 DM,4,2,male : married/widowed,none,0,real estate,51,stores,own,1,unskilled - resident,0 to 2,no,no,0
2406,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,real estate,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),yes,1
2407,3,12,all credits at this bank paid back duly,car (new),939,100 <= ... <  500 DM,3,0,female : single,guarantor,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2408,3,12,all credits at this bank paid back duly,furniture/equipment,939,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2409,1,20,critical account/other credits elsewhere,car (used),2212,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,0,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2410,3,48,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2411,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2412,2,7,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,74,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2413,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
2414,2,12,no credits taken/all credits paid back duly,car (new),685,unknown/no savings account,3,2,female : single,co-applicant,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2415,0,12,delay in paying off in the past,car (used),2969,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2416,0,12,delay in paying off in the past,car (used),2969,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2417,0,12,delay in paying off in the past,car (new),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2418,2,18,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,car or other,30,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2419,2,18,critical account/other credits elsewhere,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2420,2,18,critical account/other credits elsewhere,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2421,2,24,delay in paying off in the past,radio/television,3979,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,53,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2422,2,24,critical account/other credits elsewhere,car (used),2835,unknown/no savings account,4,2,female : single,none,0,car or other,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
2423,3,24,critical account/other credits elsewhere,others,2835,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,53,none,own,1,skilled employee/official,3 or more,no,no,0
2424,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2425,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2426,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2427,3,48,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2428,3,12,critical account/other credits elsewhere,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2429,2,12,no credits taken/all credits paid back duly,others,763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2430,1,12,critical account/other credits elsewhere,furniture/equipment,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2431,2,12,critical account/other credits elsewhere,others,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2432,2,12,no credits taken/all credits paid back duly,others,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,car or other,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2433,1,21,critical account/other credits elsewhere,others,2759,100 <= ... <  500 DM,3,2,male : married/widowed,co-applicant,0,unknown / no property,24,none,own,1,unskilled - resident,0 to 2,no,no,0
2434,1,21,critical account/other credits elsewhere,others,3763,unknown/no savings account,4,2,male : married/widowed,co-applicant,2,unknown / no property,57,none,rent,1,unskilled - resident,3 or more,no,no,0
2435,1,21,no credits taken/all credits paid back duly,others,3763,unknown/no savings account,3,0,male : married/widowed,co-applicant,2,unknown / no property,24,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2436,1,54,no credits taken/all credits paid back duly,furniture/equipment,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2437,1,12,no credits taken/all credits paid back duly,others,2214,unknown/no savings account,0,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2438,1,72,no credits taken/all credits paid back duly,domestic appliances,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2439,1,72,existing credits paid back duly till now,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,3,unknown / no property,26,none,rent,5-Apr,skilled employee/official,3 or more,no,no,0
2440,1,72,existing credits paid back duly till now,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,3 or more,no,no,0
2441,0,72,all credits at this bank paid back duly,others,7980,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,37,none,for free,1,skilled employee/official,3 or more,no,no,0
2442,2,15,critical account/other credits elsewhere,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2443,3,15,delay in paying off in the past,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2444,1,15,delay in paying off in the past,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2445,2,39,existing credits paid back duly till now,furniture/equipment,754,unknown/no savings account,0,2,female : single,none,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2446,2,47,existing credits paid back duly till now,furniture/equipment,2320,unknown/no savings account,0,2,female : single,none,1,real estate,34,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2447,1,18,existing credits paid back duly till now,furniture/equipment,6850,unknown/no savings account,0,2,female : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2448,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2449,2,42,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,19,none,rent,1,skilled employee/official,0 to 2,no,no,0
2450,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
2451,2,36,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,36,none,for free,1,skilled employee/official,0 to 2,no,no,0
2452,3,72,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2453,2,36,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,36,none,for free,1,skilled employee/official,0 to 2,no,no,0
2454,1,24,no credits taken/all credits paid back duly,car (new),5433,unknown/no savings account,0,2,female : non-single or male : single,none,3,car or other,26,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2455,1,28,no credits taken/all credits paid back duly,domestic appliances,5433,... <  100 DM,0,2,female : non-single or male : single,none,0,car or other,26,stores,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2456,0,24,critical account/other credits elsewhere,car (new),5433,unknown/no savings account,0,2,female : non-single or male : single,none,0,car or other,26,stores,for free,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2457,1,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,1
2458,0,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unskilled - resident,3 or more,no,no,1
2459,1,18,all credits at this bank paid back duly,domestic appliances,1190,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,0,real estate,20,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,0
2460,2,54,no credits taken/all credits paid back duly,others,983,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
2461,2,42,no credits taken/all credits paid back duly,car (used),983,... <  100 DM,1,3,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
2462,2,33,no credits taken/all credits paid back duly,car (used),983,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
2463,1,54,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2464,0,36,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2465,1,15,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2466,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,68,none,rent,1,unskilled - resident,0 to 2,no,no,0
2467,3,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,41,none,rent,1,unskilled - resident,0 to 2,no,no,1
2468,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,50,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2469,1,30,no credits taken/all credits paid back duly,car (used),3108,... >= 1000 DM,1,2,male : divorced/separated,none,0,car or other,31,none,own,1,unskilled - resident,0 to 2,no,no,1
2470,1,30,no credits taken/all credits paid back duly,car (used),3108,... >= 1000 DM,1,2,male : divorced/separated,none,0,car or other,31,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2471,1,30,delay in paying off in the past,car (used),3108,... >= 1000 DM,1,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
2472,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : single,none,2,unknown / no property,38,none,rent,1,unskilled - resident,0 to 2,no,no,1
2473,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,28,stores,rent,1,unskilled - resident,0 to 2,no,no,1
2474,3,9,no credits taken/all credits paid back duly,retraining,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,yes,1
2475,2,18,critical account/other credits elsewhere,others,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,46,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2476,1,39,no credits taken/all credits paid back duly,car (used),1473,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2477,1,72,no credits taken/all credits paid back duly,furniture/equipment,8648,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2478,1,24,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,real estate,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
2479,1,42,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,real estate,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
2480,1,24,critical account/other credits elsewhere,others,1469,... <  100 DM,4,0,female : single,none,3,unknown / no property,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
2481,2,30,all credits at this bank paid back duly,car (new),5234,unknown/no savings account,0,0,female : single,none,2,real estate,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2482,0,30,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,3,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2483,2,30,all credits at this bank paid back duly,others,5234,500 <= ... < 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,62,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2484,2,9,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,1,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
2485,2,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
