,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2342,1,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2343,2,12,critical account/other credits elsewhere,repairs,3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2344,2,12,critical account/other credits elsewhere,others,3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2345,2,20,delay in paying off in the past,others,1158,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2346,2,48,delay in paying off in the past,others,7057,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2347,1,60,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2348,1,48,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2349,2,47,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,male : married/widowed,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2350,2,6,critical account/other credits elsewhere,others,484,unknown/no savings account,3,1,female : single,guarantor,1,real estate,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2351,3,60,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2352,3,60,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2353,1,15,no credits taken/all credits paid back duly,others,3186,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2354,1,15,no credits taken/all credits paid back duly,others,700,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2355,3,12,all credits at this bank paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2356,1,12,no credits taken/all credits paid back duly,repairs,3448,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
2357,1,12,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2358,1,12,critical account/other credits elsewhere,domestic appliances,11590,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2359,1,10,critical account/other credits elsewhere,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
2360,2,10,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,60,bank,rent,1,unskilled - resident,3 or more,no,no,0
2361,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2362,2,42,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2363,1,24,critical account/other credits elsewhere,repairs,1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2364,1,24,delay in paying off in the past,business,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2365,1,12,delay in paying off in the past,retraining,7057,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,57,none,own,1,unskilled - resident,0 to 2,no,no,0
2366,3,12,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,57,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2367,2,42,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2368,2,54,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2369,2,15,no credits taken/all credits paid back duly,others,1316,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2370,1,15,no credits taken/all credits paid back duly,others,3556,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,3 or more,no,no,0
2371,0,11,existing credits paid back duly till now,retraining,14782,unknown/no savings account,1,3,male : divorced/separated,none,2,real estate,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2372,2,36,no credits taken/all credits paid back duly,retraining,2142,... <  100 DM,0,3,male : divorced/separated,none,3,unknown / no property,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2373,0,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2374,0,24,existing credits paid back duly till now,retraining,2577,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2375,2,24,delay in paying off in the past,retraining,841,... <  100 DM,3,1,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2376,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,0,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2377,1,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,21,none,rent,1,skilled employee/official,0 to 2,no,no,0
2378,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2379,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,3,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
2380,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,57,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2381,2,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,3 or more,no,no,0
2382,1,28,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2383,0,16,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2384,3,20,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2385,2,15,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2386,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,49,none,rent,1,skilled employee/official,3 or more,no,no,1
2387,1,42,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2388,1,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2389,1,28,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,real estate,62,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2390,1,6,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,3,male : married/widowed,none,1,unknown / no property,68,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
2391,1,20,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2392,1,33,all credits at this bank paid back duly,car (used),4281,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2393,3,72,no credits taken/all credits paid back duly,furniture/equipment,5152,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2394,3,24,no credits taken/all credits paid back duly,car (used),783,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2395,0,12,no credits taken/all credits paid back duly,repairs,4165,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
2396,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
2397,3,24,all credits at this bank paid back duly,furniture/equipment,2611,unknown/no savings account,0,0,female : single,co-applicant,1,unknown / no property,48,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
