,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2042,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,1,female : single,none,1,real estate,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2043,1,47,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,0,car or other,24,none,own,1,unskilled - resident,0 to 2,no,yes,0
2044,1,24,no credits taken/all credits paid back duly,car (used),5179,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,59,none,rent,1,unskilled - resident,0 to 2,no,no,0
2045,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,59,none,rent,1,unskilled - resident,0 to 2,no,no,0
2046,2,12,no credits taken/all credits paid back duly,others,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2047,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,23,none,rent,1,unskilled - resident,3 or more,no,no,1
2048,1,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,real estate,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2049,1,42,no credits taken/all credits paid back duly,repairs,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2050,1,47,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2051,1,45,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2052,1,10,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,real estate,47,none,for free,1,unskilled - resident,0 to 2,no,no,0
2053,1,30,no credits taken/all credits paid back duly,others,1418,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,53,none,for free,1,unskilled - resident,0 to 2,no,no,0
2054,1,42,critical account/other credits elsewhere,others,1418,... <  100 DM,0,1,male : married/widowed,none,0,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2055,1,9,delay in paying off in the past,business,6842,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2056,3,47,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2057,1,36,all credits at this bank paid back duly,retraining,12204,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2058,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,0,male : divorced/separated,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2059,1,42,all credits at this bank paid back duly,domestic appliances,6568,unknown/no savings account,3,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2060,1,42,all credits at this bank paid back duly,retraining,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2061,0,13,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,guarantor,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,0
2062,0,21,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,0,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2063,0,5,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2064,1,12,delay in paying off in the past,furniture/equipment,6199,... <  100 DM,2,0,male : married/widowed,none,2,unknown / no property,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2065,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
2066,1,12,delay in paying off in the past,car (new),6199,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2067,2,16,critical account/other credits elsewhere,others,5045,unknown/no savings account,4,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,59,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2068,1,15,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2069,3,47,no credits taken/all credits paid back duly,others,14782,unknown/no savings account,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2070,0,36,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2071,0,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,4,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2072,0,36,existing credits paid back duly till now,business,2718,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2073,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2074,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2075,0,12,critical account/other credits elsewhere,retraining,609,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2076,1,12,no credits taken/all credits paid back duly,others,2133,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2077,2,12,no credits taken/all credits paid back duly,others,2133,... <  100 DM,4,0,female : non-single or male : single,co-applicant,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2078,1,12,no credits taken/all credits paid back duly,others,2133,... <  100 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2079,0,47,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,0,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2080,1,18,critical account/other credits elsewhere,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2081,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,0,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2082,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2083,1,10,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,co-applicant,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2084,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,female : non-single or male : single,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2085,2,24,critical account/other credits elsewhere,furniture/equipment,996,... <  100 DM,1,0,female : non-single or male : single,none,3,unknown / no property,43,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2086,1,8,all credits at this bank paid back duly,furniture/equipment,1516,... <  100 DM,0,0,female : non-single or male : single,none,3,real estate,22,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2087,2,24,all credits at this bank paid back duly,domestic appliances,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,unknown / no property,43,none,own,1,unskilled - resident,0 to 2,no,no,0
2088,2,18,critical account/other credits elsewhere,repairs,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2089,2,48,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2090,2,47,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,2,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2091,1,20,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,3,male : divorced/separated,none,3,car or other,21,none,rent,>= 6,unskilled - resident,3 or more,no,no,0
2092,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2093,1,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,3,car or other,37,none,for free,1,unskilled - resident,3 or more,no,no,0
2094,1,54,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,own,1,skilled employee/official,0 to 2,no,no,0
2095,1,47,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2096,1,45,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,female : non-single or male : single,none,1,unknown / no property,36,none,rent,1,skilled employee/official,3 or more,no,no,0
2097,0,36,existing credits paid back duly till now,others,2225,... <  100 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2098,0,36,existing credits paid back duly till now,others,640,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
